date,serial_number,model,capacity_bytes,failure,smart_1_raw,smart_4_raw,smart_5_raw,smart_7_raw,smart_9_raw,smart_12_raw,smart_187_raw,smart_188_raw,smart_190_raw,smart_192_raw,smart_193_raw,smart_194_raw,smart_195_raw,smart_197_raw,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
2023-01-10,ZJV4LNKL,ST12000NM0007,12000138625024,0,153650472.0,18.0,2088.0,555801165.0,29012.0,18.0,5.0,1.0,40.0,352.0,1553.0,40.0,153650472.0,0.0,0.0,0.0,28791.0,95618168312.0,446040156456.0
2023-01-10,ZJV4LNLY,ST12000NM0007,12000138625024,0,143690240.0,18.0,0.0,515168044.0,29024.0,18.0,0.0,0.0,37.0,371.0,1766.0,37.0,143690240.0,0.0,0.0,0.0,28746.0,96253145488.0,440023946038.0
2023-01-10,ZJV4LNNZ,ST12000NM0007,12000138625024,0,152650336.0,14.0,0.0,437333648.0,29019.0,14.0,0.0,0.0,34.0,360.0,1548.0,34.0,152650336.0,0.0,0.0,0.0,28798.0,97286458872.0,408726270564.0
2023-01-10,ZJV4LNXG,ST12000NM0007,12000138625024,0,154839480.0,7.0,0.0,579764317.0,29017.0,7.0,0.0,0.0,37.0,374.0,1605.0,37.0,154839480.0,0.0,0.0,0.0,28784.0,96068167216.0,449741539936.0
2023-01-10,ZJV4LQ8D,ST12000NM0007,12000138625024,0,179346816.0,17.0,0.0,373290088.0,29018.0,17.0,0.0,0.0,30.0,408.0,1739.0,30.0,179346816.0,0.0,0.0,0.0,28753.0,94676604088.0,418198591502.0
2023-01-10,ZJV4LQC7,ST12000NM0007,12000138625024,0,55699192.0,14.0,0.0,364138426.0,29018.0,14.0,0.0,0.0,35.0,394.0,1627.0,35.0,55699192.0,0.0,0.0,0.0,28781.0,96271345720.0,415259524564.0
2023-01-10,ZJV4LQHA,ST12000NM0007,12000138625024,0,238120528.0,18.0,0.0,523301489.0,29010.0,18.0,0.0,0.0,39.0,362.0,1550.0,39.0,238120528.0,0.0,0.0,0.0,28792.0,95792947240.0,419094191296.0
2023-01-10,ZJV4LTGX,ST12000NM0007,12000138625024,0,95491304.0,16.0,0.0,364991092.0,29018.0,16.0,0.0,0.0,38.0,400.0,1685.0,38.0,95491304.0,0.0,0.0,0.0,28763.0,96531544008.0,380859352146.0
2023-01-10,ZJV4LTNM,ST12000NM0007,12000138625024,0,119518080.0,24.0,0.0,319486383.0,28991.0,25.0,0.0,0.0,39.0,376.0,1606.0,39.0,119518080.0,0.0,0.0,0.0,28744.0,95917319920.0,402249557798.0
2023-01-10,ZJV4LW9F,ST12000NM0007,12000138625024,0,123869184.0,7.0,0.0,188567391.0,29018.0,7.0,0.0,0.0,35.0,406.0,1623.0,35.0,123869184.0,0.0,0.0,0.0,28770.0,96561034096.0,404295832696.0
2023-01-10,ZJV4LWAG,ST12000NM0007,12000138625024,0,60576808.0,45.0,40780.0,951369099.0,28992.0,46.0,76.0,0.0,33.0,358.0,1838.0,33.0,60576808.0,0.0,0.0,0.0,28742.0,94859184752.0,397877579196.0
2023-01-10,ZJV4LWJL,ST12000NM0007,12000138625024,0,49003424.0,17.0,1.0,2276849.0,29013.0,17.0,0.0,0.0,27.0,378.0,1763.0,27.0,49003424.0,0.0,0.0,0.0,28743.0,94450695928.0,363850890878.0
2023-01-10,ZJV4LXEV,ST12000NM0007,12000138625024,0,41245072.0,58.0,12680.0,643616674.0,29026.0,58.0,23.0,0.0,27.0,427.0,1711.0,27.0,41245072.0,0.0,0.0,0.0,28781.0,94982817640.0,398223081270.0
2023-01-10,ZJV4LYZD,ST12000NM0007,12000138625024,0,220352864.0,23.0,0.0,429199820.0,29013.0,23.0,0.0,4295032833.0,39.0,375.0,1577.0,39.0,220352864.0,0.0,0.0,0.0,28750.0,96467844736.0,421819487487.0
2023-01-10,ZJV4LZA5,ST12000NM0007,12000138625024,0,83551840.0,20.0,0.0,479701600.0,29005.0,20.0,0.0,0.0,31.0,327.0,1585.0,31.0,83551840.0,0.0,0.0,0.0,28752.0,96592438072.0,439624538802.0
2023-01-10,ZJV4LZE2,ST12000NM0007,12000138625024,0,21953344.0,20.0,0.0,274029976.0,29005.0,20.0,0.0,0.0,29.0,378.0,1565.0,29.0,21953344.0,0.0,0.0,0.0,28748.0,95327005672.0,388826306270.0
2023-01-10,ZJV4LZE7,ST12000NM0007,12000138625024,0,239221248.0,14.0,0.0,766430446.0,29016.0,14.0,0.0,0.0,33.0,308.0,1548.0,33.0,239221248.0,0.0,0.0,0.0,28791.0,96907120256.0,433361977716.0
2023-01-10,ZJV4LZT6,ST12000NM0007,12000138625024,0,6203272.0,20.0,0.0,454873522.0,29007.0,20.0,0.0,4295032833.0,33.0,350.0,1560.0,33.0,6203272.0,0.0,0.0,0.0,28748.0,95496173592.0,468719652334.0
2023-01-10,ZJV4LZTT,ST12000NM0007,12000138625024,0,181004600.0,24.0,0.0,452834639.0,28986.0,24.0,0.0,0.0,37.0,364.0,1565.0,37.0,181004600.0,0.0,0.0,0.0,28754.0,96557134584.0,428770999062.0
2023-01-10,ZJV4LZX2,ST12000NM0007,12000138625024,0,74068072.0,13.0,0.0,310154166.0,29011.0,13.0,0.0,0.0,28.0,373.0,1567.0,28.0,74068072.0,0.0,0.0,0.0,28786.0,96367324136.0,406636874116.0
2023-01-10,ZJV4M02R,ST12000NM0007,12000138625024,0,190554872.0,18.0,0.0,362895032.0,29022.0,18.0,0.0,0.0,34.0,338.0,1754.0,34.0,190554872.0,0.0,0.0,0.0,28761.0,96157652160.0,392558831374.0
2023-01-10,ZJV4M0AE,ST12000NM0007,12000138625024,0,72457888.0,20.0,0.0,378230996.0,29004.0,20.0,0.0,0.0,28.0,389.0,1565.0,28.0,72457888.0,0.0,0.0,0.0,28748.0,95505119144.0,430446856750.0
2023-01-10,ZJV4M18M,ST12000NM0007,12000138625024,0,48367248.0,13.0,32.0,144529522.0,29026.0,13.0,0.0,0.0,29.0,418.0,1572.0,29.0,48367248.0,0.0,0.0,0.0,28800.0,94473032328.0,365292900628.0
2023-01-10,ZJV4M30V,ST12000NM0007,12000138625024,0,203526832.0,18.0,0.0,244711941.0,29023.0,18.0,0.0,0.0,34.0,397.0,1710.0,34.0,203526832.0,0.0,0.0,0.0,28751.0,94976458440.0,381790062270.0
2023-01-10,ZJV4M35E,ST12000NM0007,12000138625024,0,209993008.0,20.0,0.0,214095038.0,29006.0,20.0,0.0,4295032833.0,39.0,370.0,1631.0,39.0,209993008.0,0.0,0.0,0.0,28741.0,96111932744.0,382858468278.0
2023-01-10,ZJV4M3ZP,ST12000NM0007,12000138625024,0,90696096.0,24.0,0.0,481144681.0,28991.0,24.0,0.0,0.0,40.0,372.0,1610.0,40.0,90696096.0,0.0,0.0,0.0,28744.0,95726589712.0,486151844566.0
2023-01-10,ZJV4M55H,ST12000NM0007,12000138625024,0,13209920.0,14.0,0.0,253873272.0,29018.0,14.0,0.0,0.0,36.0,391.0,1554.0,36.0,13209920.0,0.0,0.0,0.0,28804.0,95685002568.0,398469400548.0
2023-01-10,ZJV4M9G5,ST12000NM0007,12000138625024,0,181851008.0,24.0,2216.0,458719454.0,28991.0,24.0,0.0,0.0,40.0,358.0,1617.0,40.0,181851008.0,112.0,112.0,0.0,28743.0,94892296264.0,446061590126.0
2023-01-10,ZJV4MA3T,ST12000NM0007,12000138625024,0,2281624.0,24.0,8.0,555285802.0,28985.0,24.0,0.0,0.0,40.0,395.0,1559.0,40.0,2281624.0,0.0,0.0,0.0,28751.0,96855891128.0,443918543070.0
2023-01-10,ZJV4MA5A,ST12000NM0007,12000138625024,0,92764536.0,7.0,0.0,725739613.0,29024.0,7.0,0.0,0.0,38.0,366.0,1629.0,38.0,92764536.0,0.0,0.0,0.0,28779.0,95664009176.0,471079833382.0
2023-01-10,ZJV4MB9N,ST12000NM0007,12000138625024,0,91433072.0,24.0,0.0,337258941.0,28987.0,24.0,0.0,0.0,37.0,355.0,1560.0,37.0,91433072.0,0.0,0.0,0.0,28753.0,94992722984.0,388253663414.0
2023-01-10,ZJV4MCTA,ST12000NM0007,12000138625024,0,238296616.0,24.0,0.0,508915521.0,28991.0,25.0,0.0,0.0,41.0,384.0,1621.0,41.0,238296616.0,0.0,0.0,0.0,28739.0,96370174816.0,456358829598.0
2023-01-10,ZJV4MDM1,ST12000NM0007,12000138625024,0,222026624.0,23.0,8.0,634017543.0,29014.0,23.0,0.0,4295032833.0,34.0,357.0,1572.0,34.0,222026624.0,0.0,0.0,0.0,28755.0,94923994904.0,467554515975.0
2023-01-10,ZJV4MF67,ST12000NM0007,12000138625024,0,44459328.0,7.0,0.0,391532869.0,29021.0,7.0,0.0,0.0,37.0,420.0,1603.0,37.0,44459328.0,0.0,0.0,0.0,28782.0,95754682656.0,421624377304.0
2023-01-10,ZJV4MH69,ST12000NM0007,12000138625024,0,94530776.0,20.0,0.0,315904659.0,29006.0,20.0,0.0,0.0,34.0,360.0,1564.0,34.0,94530776.0,0.0,0.0,0.0,28750.0,94595845376.0,455304024742.0
2023-01-10,ZJV4MHHA,ST12000NM0007,12000138625024,0,16295768.0,14.0,64.0,368501290.0,29017.0,14.0,0.0,0.0,32.0,375.0,1536.0,32.0,16295768.0,0.0,0.0,0.0,28800.0,96087336808.0,395628562388.0
2023-01-10,ZJV4MXWH,ST12000NM0007,12000138625024,0,37983416.0,23.0,0.0,344299307.0,29023.0,23.0,0.0,0.0,35.0,398.0,1566.0,35.0,37983416.0,0.0,0.0,0.0,28755.0,97244765048.0,409385644746.0
2023-01-10,ZJV4MYBM,ST12000NM0007,12000138625024,0,184307536.0,14.0,0.0,460669603.0,29016.0,14.0,0.0,0.0,32.0,335.0,1553.0,32.0,184307536.0,0.0,0.0,0.0,28794.0,96768385064.0,427586443308.0
2023-01-10,ZJV4N0XX,ST12000NM0007,12000138625024,0,66470936.0,14.0,0.0,381680463.0,29017.0,14.0,0.0,0.0,34.0,379.0,1656.0,34.0,66470936.0,0.0,0.0,0.0,28776.0,96291035296.0,379606011420.0
2023-01-10,ZJV4N1K3,ST12000NM0007,12000138625024,0,223998968.0,14.0,0.0,343664477.0,29018.0,14.0,0.0,0.0,33.0,365.0,1547.0,33.0,223998968.0,0.0,0.0,0.0,28804.0,96226892288.0,384466407436.0
2023-01-10,ZJV4N35A,ST12000NM0007,12000138625024,0,190437328.0,60.0,16.0,222959233.0,29013.0,60.0,0.0,0.0,32.0,425.0,1849.0,32.0,190437328.0,0.0,0.0,0.0,28740.0,96077498880.0,396056773030.0
2023-01-10,ZJV4N3F0,ST12000NM0007,12000138625024,0,4448592.0,14.0,0.0,272776404.0,29017.0,14.0,0.0,0.0,32.0,370.0,1553.0,32.0,4448592.0,0.0,0.0,0.0,28793.0,95021569584.0,380813484892.0
2023-01-10,ZJV4N3PM,ST12000NM0007,12000138625024,0,72702208.0,16.0,0.0,532679531.0,28998.0,16.0,0.0,0.0,34.0,365.0,1688.0,34.0,72702208.0,0.0,0.0,0.0,28747.0,95831981336.0,458440423318.0
2023-01-10,ZJV4N3Y1,ST12000NM0007,12000138625024,0,95562400.0,16.0,0.0,575051732.0,28997.0,16.0,0.0,0.0,34.0,365.0,1688.0,34.0,95562400.0,0.0,0.0,0.0,28747.0,94877640296.0,433050435598.0
2023-01-10,ZJV4N8L0,ST12000NM0007,12000138625024,0,68305584.0,6.0,0.0,210805710.0,29028.0,6.0,0.0,0.0,33.0,395.0,1597.0,33.0,68305584.0,0.0,0.0,0.0,28789.0,96563108384.0,382509623930.0
2023-01-10,ZJV4N8TV,ST12000NM0007,12000138625024,0,12699736.0,7.0,0.0,556913032.0,29020.0,7.0,0.0,0.0,37.0,407.0,1605.0,37.0,12699736.0,0.0,0.0,0.0,28789.0,94871253264.0,470083462152.0
2023-01-10,ZJV4N9EV,ST12000NM0007,12000138625024,0,45304512.0,20.0,0.0,343976945.0,29003.0,20.0,0.0,0.0,28.0,334.0,1564.0,28.0,45304512.0,0.0,0.0,0.0,28755.0,94168910904.0,412224736046.0
2023-01-10,ZJV4NCLJ,ST12000NM0007,12000138625024,0,40155360.0,48.0,0.0,264376336.0,29018.0,48.0,0.0,0.0,22.0,412.0,2075.0,22.0,40155360.0,0.0,0.0,0.0,28712.0,95322265776.0,366632577926.0
2023-01-10,ZJV4NETJ,ST12000NM0007,12000138625024,0,83028624.0,22.0,0.0,577752532.0,29009.0,22.0,0.0,0.0,33.0,368.0,1925.0,33.0,83028624.0,0.0,0.0,0.0,28714.0,95599554952.0,466739868812.0
2023-01-10,ZJV4NKCE,ST12000NM0007,12000138625024,0,171126784.0,59.0,0.0,542211115.0,29013.0,59.0,0.0,0.0,34.0,395.0,1800.0,34.0,171126784.0,0.0,0.0,0.0,28751.0,96631216056.0,423804147422.0
2023-01-10,ZJV4NXMD,ST12000NM0007,12000138625024,0,236213400.0,21.0,0.0,429283275.0,29009.0,21.0,0.0,0.0,22.0,343.0,1930.0,22.0,236213400.0,0.0,0.0,0.0,28718.0,97201245672.0,373982725316.0
2023-01-10,ZJV4P8CX,ST12000NM0007,12000138625024,0,120740456.0,22.0,0.0,251625269.0,29009.0,22.0,0.0,0.0,33.0,361.0,1988.0,33.0,120740456.0,0.0,0.0,0.0,28700.0,94606708440.0,381344663182.0
2023-01-10,ZJV4PCXQ,ST12000NM0007,12000138625024,0,165264560.0,44.0,0.0,446548654.0,28991.0,44.0,0.0,0.0,33.0,394.0,1796.0,33.0,165264560.0,0.0,0.0,0.0,28740.0,96420270600.0,427427134650.0
2023-01-10,ZJV4PJJM,ST12000NM0007,12000138625024,0,74363320.0,54.0,0.0,504201791.0,28994.0,54.0,0.0,0.0,38.0,386.0,1943.0,38.0,74363320.0,0.0,0.0,0.0,28727.0,95655902240.0,396850776334.0
2023-01-10,ZJV4PNJ2,ST12000NM0007,12000138625024,0,84608304.0,22.0,0.0,341574934.0,29006.0,22.0,0.0,0.0,29.0,375.0,1916.0,29.0,84608304.0,0.0,0.0,0.0,28718.0,95766528744.0,390890936268.0
2023-01-10,ZJV4PNXE,ST12000NM0007,12000138625024,0,31021880.0,21.0,0.0,163934052.0,29016.0,21.0,0.0,0.0,25.0,378.0,1922.0,25.0,31021880.0,0.0,0.0,0.0,28727.0,96510547088.0,370317867547.0
2023-01-10,ZJV4PVMV,ST12000NM0007,12000138625024,0,126607920.0,16.0,0.0,642449414.0,28992.0,16.0,0.0,0.0,33.0,339.0,1643.0,33.0,126607920.0,0.0,0.0,0.0,28759.0,96235191192.0,440757148766.0
2023-01-10,ZJV4PWMG,ST12000NM0007,12000138625024,0,229568272.0,44.0,0.0,617828276.0,29007.0,44.0,0.0,0.0,35.0,398.0,1800.0,35.0,229568272.0,0.0,0.0,0.0,28754.0,96912222128.0,423337400922.0
2023-01-10,ZJV4Q6J5,ST12000NM0007,12000138625024,0,19092632.0,44.0,0.0,217023174.0,28992.0,44.0,0.0,0.0,33.0,364.0,1795.0,33.0,19092632.0,0.0,0.0,0.0,28734.0,95044098008.0,376655230042.0
2023-01-10,ZJV4Q94R,ST12000NM0007,12000138625024,0,190454552.0,45.0,0.0,410542991.0,29000.0,46.0,0.0,0.0,26.0,386.0,1799.0,26.0,190454552.0,0.0,0.0,0.0,28752.0,95592984048.0,409236620090.0
2023-01-10,ZJV4Q9S8,ST12000NM0007,12000138625024,0,139577440.0,21.0,0.0,362215562.0,29016.0,21.0,0.0,0.0,24.0,398.0,1914.0,24.0,139577440.0,0.0,0.0,0.0,28720.0,96909461864.0,365632971900.0
2023-01-10,ZJV4QCD6,ST12000NM0007,12000138625024,0,68642224.0,22.0,0.0,384679617.0,29008.0,22.0,0.0,0.0,30.0,354.0,1920.0,30.0,68642224.0,0.0,0.0,0.0,28723.0,95735746816.0,412145992444.0
2023-01-10,ZJV4QG2P,ST12000NM0007,12000138625024,0,165994480.0,22.0,0.0,111586133.0,29009.0,22.0,0.0,0.0,32.0,383.0,2010.0,32.0,165994480.0,0.0,0.0,0.0,28696.0,96290467880.0,345526325354.0
2023-01-10,ZJV4QHQ4,ST12000NM0007,12000138625024,0,52992680.0,6.0,0.0,292863372.0,29025.0,6.0,0.0,0.0,29.0,386.0,1599.0,29.0,52992680.0,0.0,0.0,0.0,28784.0,96283726080.0,403769659960.0
2023-01-10,ZJV4QJSR,ST12000NM0007,12000138625024,0,151354432.0,49.0,0.0,481136386.0,29018.0,49.0,0.0,0.0,20.0,401.0,1943.0,20.0,151354432.0,0.0,0.0,0.0,28731.0,95600160784.0,390391522894.0
2023-01-10,ZJV4QLX4,ST12000NM0007,12000138625024,0,91553632.0,64.0,0.0,537971122.0,29012.0,64.0,0.0,0.0,35.0,441.0,1814.0,35.0,91553632.0,0.0,0.0,0.0,28753.0,95522349640.0,437040443267.0
2023-01-10,ZJV4QRDQ,ST12000NM0007,12000138625024,0,60555240.0,21.0,0.0,228955396.0,29013.0,21.0,0.0,0.0,24.0,367.0,1919.0,24.0,60555240.0,0.0,0.0,0.0,28717.0,96110868312.0,355610219716.0
2023-01-10,ZJV4QY7X,ST12000NM0007,12000138625024,0,105875640.0,51.0,8880.0,445454824.0,29012.0,51.0,19.0,0.0,30.0,421.0,2082.0,30.0,105875640.0,0.0,0.0,0.0,28695.0,97082277176.0,396188156288.0
2023-01-10,ZJV4R6R4,ST12000NM0007,12000138625024,0,171944088.0,21.0,0.0,248528925.0,29011.0,21.0,0.0,0.0,20.0,358.0,1928.0,20.0,171944088.0,0.0,0.0,0.0,28718.0,95593758712.0,406776137436.0
2023-01-10,ZJV4R76N,ST12000NM0007,12000138625024,0,106824064.0,7.0,0.0,200072538.0,29023.0,7.0,0.0,0.0,36.0,362.0,1711.0,36.0,106824064.0,0.0,0.0,0.0,28774.0,94520125712.0,379952432350.0
2023-01-10,ZJV4R9JP,ST12000NM0007,12000138625024,0,98728856.0,21.0,0.0,277070043.0,29011.0,21.0,0.0,0.0,21.0,367.0,2123.0,21.0,98728856.0,0.0,0.0,0.0,28677.0,96998024712.0,358667558934.0
2023-01-10,ZJV4R9Z1,ST12000NM0007,12000138625024,0,40252920.0,21.0,0.0,421848370.0,29006.0,21.0,0.0,0.0,23.0,391.0,1934.0,23.0,40252920.0,0.0,0.0,0.0,28716.0,97191262792.0,375994090778.0
2023-01-10,ZJV4RB2X,ST12000NM0007,12000138625024,0,200543280.0,63.0,0.0,458675062.0,29025.0,63.0,0.0,0.0,27.0,422.0,2135.0,27.0,200543280.0,0.0,0.0,0.0,28711.0,94804359112.0,425660361845.0
2023-01-10,ZJV4RF9M,ST12000NM0007,12000138625024,0,192514824.0,46.0,0.0,557082360.0,28996.0,46.0,0.0,0.0,35.0,397.0,1800.0,35.0,192514824.0,0.0,0.0,0.0,28745.0,95306899400.0,433450696402.0
2023-01-10,ZJV4RFNH,ST12000NM0007,12000138625024,0,116099376.0,22.0,0.0,648732710.0,29007.0,22.0,0.0,0.0,30.0,343.0,1929.0,30.0,116099376.0,0.0,0.0,0.0,28715.0,96821258400.0,438939902420.0
2023-01-10,ZJV4RGNE,ST12000NM0007,12000138625024,0,43597920.0,27.0,0.0,340894912.0,8956.0,0.0,0.0,0.0,26.0,354.0,1787.0,26.0,43597920.0,0.0,0.0,0.0,28752.0,97057231408.0,362215429002.0
2023-01-10,ZJV4RGQ1,ST12000NM0007,12000138625024,0,105377728.0,7.0,0.0,226427703.0,29023.0,7.0,0.0,0.0,35.0,372.0,1679.0,35.0,105377728.0,0.0,0.0,0.0,28778.0,96292702680.0,363774142470.0
2023-01-10,ZJV4RJL0,ST12000NM0007,12000138625024,0,218602400.0,7.0,0.0,343781119.0,29022.0,7.0,0.0,0.0,37.0,382.0,1601.0,37.0,218602400.0,0.0,0.0,0.0,28788.0,96928713576.0,355194652520.0
2023-01-10,ZJV4RL4X,ST12000NM0007,12000138625024,0,210759976.0,21.0,23592.0,281487165.0,29011.0,21.0,88.0,0.0,19.0,404.0,2061.0,19.0,210759976.0,16.0,16.0,0.0,28698.0,95914404312.0,381347651548.0
2023-01-10,ZJV4RPT4,ST12000NM0007,12000138625024,0,78226072.0,45.0,0.0,267617476.0,28999.0,45.0,0.0,0.0,28.0,413.0,1792.0,28.0,78226072.0,0.0,0.0,0.0,28749.0,96325529208.0,368352879058.0
2023-01-10,ZJV4RPZA,ST12000NM0007,12000138625024,0,175058496.0,44.0,0.0,523577256.0,28996.0,44.0,0.0,0.0,36.0,391.0,1794.0,36.0,175058496.0,0.0,0.0,0.0,28741.0,96102298176.0,455098630074.0
2023-01-10,ZJV4RQ71,ST12000NM0007,12000138625024,0,157643240.0,21.0,0.0,649640966.0,29014.0,21.0,0.0,0.0,23.0,387.0,1928.0,23.0,157643240.0,0.0,0.0,0.0,28731.0,94863189304.0,438498137553.0
2023-01-10,ZJV4RR77,ST12000NM0007,12000138625024,0,80511792.0,53.0,0.0,293007022.0,29005.0,53.0,0.0,0.0,31.0,355.0,1803.0,31.0,80511792.0,0.0,0.0,0.0,28761.0,96607088592.0,376862649143.0
2023-01-10,ZJV4RV5P,ST12000NM0007,12000138625024,0,17475128.0,44.0,0.0,568451433.0,28997.0,44.0,0.0,0.0,35.0,377.0,1794.0,35.0,17475128.0,0.0,0.0,0.0,28741.0,95603201264.0,446895362186.0
2023-01-10,ZJV4RVN4,ST12000NM0007,12000138625024,0,188697352.0,45.0,0.0,261069405.0,28998.0,46.0,0.0,0.0,32.0,398.0,1788.0,32.0,188697352.0,0.0,0.0,0.0,28755.0,97233177552.0,378053702306.0
2023-01-10,ZJV4RYAD,ST12000NM0007,12000138625024,0,81240120.0,43.0,0.0,276640158.0,29002.0,43.0,0.0,0.0,34.0,362.0,1798.0,34.0,81240120.0,0.0,0.0,0.0,28746.0,95308857760.0,379138198962.0
2023-01-10,ZJV4RYVG,ST12000NM0007,12000138625024,0,57085192.0,45.0,0.0,227743775.0,29005.0,45.0,0.0,0.0,35.0,396.0,1854.0,35.0,57085192.0,0.0,0.0,0.0,28737.0,96304080576.0,358831617834.0
2023-01-10,ZJV4RZPJ,ST12000NM0007,12000138625024,0,242151288.0,43.0,0.0,478864948.0,28999.0,43.0,0.0,0.0,26.0,384.0,1783.0,26.0,242151288.0,0.0,0.0,0.0,28748.0,96356874000.0,399979503490.0
2023-01-10,ZJV4S60K,ST12000NM0007,12000138625024,0,57321768.0,47.0,0.0,600212273.0,29018.0,47.0,0.0,0.0,24.0,409.0,2035.0,24.0,57321768.0,0.0,0.0,0.0,28722.0,96603348344.0,409558108198.0
2023-01-10,ZJV4S87P,ST12000NM0007,12000138625024,0,233301168.0,7.0,0.0,373276981.0,29023.0,7.0,0.0,0.0,36.0,372.0,1691.0,36.0,233301168.0,0.0,0.0,0.0,28776.0,95772547056.0,414715168198.0
2023-01-10,ZJV4S98B,ST12000NM0007,12000138625024,0,112460984.0,16.0,0.0,515757780.0,28992.0,16.0,0.0,0.0,32.0,350.0,1649.0,32.0,112460984.0,0.0,0.0,0.0,28753.0,96816950552.0,425024701270.0
2023-01-10,ZJV4SDJR,ST12000NM0007,12000138625024,0,225866128.0,43.0,0.0,177750007.0,28998.0,43.0,0.0,0.0,26.0,370.0,1788.0,26.0,225866128.0,0.0,0.0,0.0,28746.0,94488302816.0,364966468962.0
2023-01-10,ZJV4SFBE,ST12000NM0007,12000138625024,0,86248016.0,53.0,0.0,487757175.0,29002.0,53.0,0.0,0.0,36.0,390.0,1804.0,36.0,86248016.0,0.0,0.0,0.0,28756.0,96592900360.0,381277162856.0
2023-01-10,ZJV4SMT9,ST12000NM0007,12000138625024,0,226104584.0,21.0,0.0,485462165.0,29016.0,21.0,0.0,0.0,29.0,391.0,1922.0,29.0,226104584.0,0.0,0.0,0.0,28724.0,94989140896.0,419885912324.0
2023-01-10,ZJV4SV2L,ST12000NM0007,12000138625024,0,92063064.0,43.0,0.0,463315033.0,29004.0,43.0,0.0,0.0,30.0,361.0,1800.0,30.0,92063064.0,0.0,0.0,0.0,28755.0,95050489128.0,423352663498.0
2023-01-10,ZJV4SV5N,ST12000NM0007,12000138625024,0,4979672.0,16.0,0.0,232287731.0,28999.0,16.0,0.0,0.0,35.0,344.0,2026.0,35.0,4979672.0,0.0,0.0,0.0,28673.0,94201621144.0,381633856118.0
2023-01-10,ZJV4SYBE,ST12000NM0007,12000138625024,0,105548456.0,16.0,112.0,502257938.0,28993.0,16.0,0.0,0.0,32.0,349.0,1634.0,32.0,105548456.0,0.0,0.0,0.0,28760.0,96631106176.0,430818616942.0
2023-01-10,ZJV4T1YA,ST12000NM0007,12000138625024,0,159667744.0,44.0,0.0,577610037.0,28992.0,44.0,0.0,0.0,33.0,355.0,1799.0,33.0,159667744.0,0.0,0.0,0.0,28739.0,96979616920.0,424176620722.0
2023-01-10,ZJV4T2D7,ST12000NM0007,12000138625024,0,45381400.0,64.0,0.0,276950760.0,29013.0,64.0,0.0,0.0,32.0,451.0,1756.0,32.0,45381400.0,0.0,0.0,0.0,28763.0,95600124656.0,381496528511.0
2023-01-10,ZJV4T2E9,ST12000NM0007,12000138625024,0,107928328.0,58.0,0.0,144927069.0,29027.0,58.0,0.0,0.0,31.0,424.0,1966.0,31.0,107928328.0,0.0,0.0,0.0,28735.0,96167213320.0,359019233208.0
2023-01-10,ZJV4T2YE,ST12000NM0007,12000138625024,0,181174776.0,54.0,0.0,289107315.0,28997.0,54.0,0.0,0.0,37.0,386.0,1799.0,37.0,181174776.0,0.0,0.0,0.0,28755.0,95820289888.0,426578246514.0
2023-01-10,ZJV4T4AB,ST12000NM0007,12000138625024,0,21493080.0,46.0,0.0,295129966.0,28998.0,46.0,0.0,0.0,40.0,361.0,1793.0,40.0,21493080.0,0.0,0.0,0.0,28750.0,94578706904.0,379564438474.0
2023-01-10,ZJV4T6PM,ST12000NM0007,12000138625024,0,192912968.0,44.0,0.0,473134294.0,28993.0,44.0,0.0,0.0,40.0,402.0,1789.0,40.0,192912968.0,0.0,0.0,0.0,28736.0,96335285560.0,440235133594.0
2023-01-10,ZJV4T7LP,ST12000NM0007,12000138625024,0,144009816.0,57.0,0.0,303352260.0,29011.0,57.0,0.0,0.0,30.0,417.0,2073.0,30.0,144009816.0,0.0,0.0,0.0,28713.0,95632125688.0,393281974230.0
2023-01-10,ZJV4T7YG,ST12000NM0007,12000138625024,0,98258496.0,44.0,32.0,313565646.0,28994.0,44.0,0.0,0.0,36.0,353.0,1896.0,36.0,98258496.0,0.0,0.0,0.0,28719.0,96935199400.0,381190923692.0
2023-01-10,ZJV4T8WT,ST12000NM0007,12000138625024,0,164923536.0,51.0,0.0,463528466.0,29012.0,51.0,0.0,0.0,30.0,409.0,1996.0,30.0,164923536.0,0.0,0.0,0.0,28709.0,95825046104.0,411908902126.0
2023-01-10,ZJV4T961,ST12000NM0007,12000138625024,0,109037680.0,46.0,0.0,294289041.0,28997.0,47.0,0.0,0.0,38.0,415.0,1800.0,38.0,109037680.0,0.0,0.0,0.0,28739.0,96494906360.0,367237700274.0
2023-01-10,ZJV4TEFJ,ST12000NM0007,12000138625024,0,19527224.0,21.0,0.0,191523296.0,29012.0,21.0,0.0,0.0,22.0,398.0,1919.0,22.0,19527224.0,0.0,0.0,0.0,28712.0,96256150168.0,389603690956.0
2023-01-10,ZJV4TFC4,ST12000NM0007,12000138625024,0,122750248.0,59.0,0.0,670075641.0,29026.0,59.0,0.0,0.0,26.0,384.0,1806.0,26.0,122750248.0,0.0,0.0,0.0,28766.0,95945968384.0,441530975622.0
2023-01-10,ZJV4TFDL,ST12000NM0007,12000138625024,0,78049240.0,45.0,0.0,395352035.0,29004.0,46.0,0.0,0.0,30.0,381.0,1790.0,30.0,78049240.0,0.0,0.0,0.0,28747.0,95808969512.0,432589911954.0
